datetime,platform_code,latitude,longitude,pressure,salinity,temperature,pres_qc,temp_qc,psal_qc,pres_anom,psal_anom,temp_anom
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,99.7,38.019,14.589,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,98.3,38.01,14.609,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,97.2,37.997,14.643,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,96.0,37.982,14.682,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,94.8,37.974,14.7,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,93.6,37.97,14.708,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,92.5,37.957,14.737,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,90.9,37.927,14.773,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,89.6,37.885,14.77,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,88.3,37.85,14.718,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,87.0,37.846,14.711,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,85.7,37.836,14.727,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,84.5,37.823,14.74,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,83.2,37.811,14.749,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,82.0,37.77,14.828,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,80.9,37.753,14.863,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,79.7,37.73,14.889,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,78.6,37.719,14.905,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,77.4,37.715,14.915,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,76.4,37.69,14.953,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,75.3,37.682,14.967,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,74.3,37.559,15.143,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,73.0,37.405,15.407,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,71.8,37.387,15.473,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,70.6,37.367,15.543,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,69.6,37.365,15.593,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,68.5,37.353,15.669,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,67.5,37.345,15.709,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,66.4,37.342,15.727,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,65.3,37.309,15.736,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,63.8,37.234,15.712,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,62.6,37.209,15.692,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,61.4,37.186,15.676,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,60.1,37.165,15.652,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,58.7,37.141,15.633,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,57.3,37.13,15.629,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,55.9,37.116,15.626,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,54.5,37.088,15.613,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,53.0,37.056,15.6,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,51.5,37.04,15.594,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,50.0,37.02,15.59,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,48.4,37.011,15.584,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,46.8,36.982,15.576,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,45.1,36.92,15.573,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,43.5,36.91,15.572,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,41.7,36.902,15.571,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,40.0,36.899,15.571,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,38.2,36.896,15.57,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,36.4,36.895,15.57,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,34.6,36.892,15.569,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,32.8,36.896,15.569,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,31.1,36.896,15.569,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,29.4,36.896,15.569,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,27.7,36.893,15.567,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,26.0,36.894,15.567,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,24.2,36.892,15.562,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,22.4,36.887,15.563,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,20.7,36.888,15.559,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,19.1,36.888,15.557,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,17.6,36.888,15.558,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,16.0,36.888,15.557,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,14.6,36.888,15.556,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,13.4,36.886,15.554,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,12.2,36.881,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,11.2,36.884,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,10.2,36.885,15.554,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,9.3,36.882,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,7.9,36.883,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,6.5,36.883,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,5.5,36.884,15.553,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,4.5,36.884,15.552,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,3.4,36.884,15.556,1,1,1,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,2.2,36.886,15.557,1,1,3,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,1.0,36.884,15.548,1,3,3,0,0,0
2019-04-06T18:00:30Z,6903266,36.08577,-3.18713,0.3,36.883,15.547,1,3,3,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,58.8,37.692,14.935,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,58.1,37.507,15.179,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,57.0,37.421,15.323,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,55.9,37.33,15.473,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,55.3,37.314,15.505,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,54.2,37.302,15.524,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,53.2,37.293,15.535,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,52.0,37.279,15.543,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,50.8,37.273,15.545,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,49.6,37.257,15.554,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,48.3,37.233,15.569,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,46.4,37.215,15.58,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,45.0,37.18,15.593,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,43.5,37.153,15.598,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,42.1,37.118,15.6,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,40.8,37.067,15.594,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,39.4,37.009,15.576,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,38.0,36.988,15.571,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,36.7,36.944,15.562,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,35.4,36.934,15.554,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,34.0,36.92,15.55,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,32.7,36.91,15.544,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,31.4,36.905,15.541,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,30.1,36.907,15.542,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,28.8,36.906,15.541,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,27.5,36.903,15.539,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,26.2,36.903,15.539,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,25.1,36.901,15.537,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,23.9,36.897,15.535,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,22.2,36.894,15.523,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,21.1,36.888,15.524,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,20.1,36.893,15.521,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,19.2,36.893,15.521,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,18.2,36.894,15.519,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,17.2,36.893,15.52,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,15.7,36.893,15.519,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,14.3,36.893,15.519,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,13.0,36.893,15.52,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,11.3,36.892,15.519,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,9.8,36.893,15.52,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,8.0,36.893,15.52,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,6.3,36.895,15.523,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,4.7,36.895,15.523,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,3.2,36.894,15.523,1,1,1,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,1.7,36.895,15.522,1,1,3,0,0,0
2019-04-06T21:00:30Z,6903266,36.04675,-3.20061,0.3,36.895,15.52,1,3,3,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,112.0,38.163,14.245,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,109.1,38.15,14.275,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,107.5,38.146,14.287,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,105.6,38.124,14.341,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,103.8,38.11,14.377,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,101.2,38.105,14.392,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,99.0,38.096,14.416,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,97.5,38.09,14.433,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,96.0,38.08,14.452,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,94.5,38.073,14.474,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,93.0,38.063,14.498,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,91.6,38.057,14.515,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,90.1,38.057,14.524,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,88.7,38.05,14.539,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,87.3,38.05,14.552,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,85.9,38.015,14.601,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,84.5,37.994,14.634,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,83.1,37.955,14.7,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,81.6,37.947,14.713,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,80.3,37.942,14.723,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,78.9,37.943,14.723,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,77.5,37.939,14.732,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,76.1,37.929,14.753,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,74.8,37.92,14.769,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,73.5,37.917,14.776,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,72.1,37.901,14.781,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,70.8,37.896,14.774,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,69.5,37.892,14.779,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,68.2,37.876,14.77,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,66.9,37.826,14.747,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,65.7,37.823,14.745,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,64.5,37.813,14.788,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,63.3,37.81,14.809,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,62.1,37.806,14.815,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,60.8,37.801,14.827,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,59.6,37.798,14.831,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,58.3,37.794,14.833,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,57.1,37.779,14.849,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,55.9,37.738,14.888,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,54.8,37.649,14.981,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,53.2,37.5,15.189,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,52.1,37.436,15.279,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,50.9,37.396,15.335,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,49.7,37.354,15.393,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,48.5,37.292,15.47,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,47.4,37.267,15.498,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,46.4,37.254,15.514,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,45.4,37.243,15.532,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,44.4,37.243,15.533,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,43.4,37.241,15.536,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,42.4,37.238,15.542,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,41.4,37.231,15.554,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,40.0,37.216,15.566,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,39.1,37.202,15.568,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,37.9,37.175,15.569,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,36.7,37.115,15.565,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,35.6,37.072,15.559,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,34.6,37.071,15.559,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,32.9,37.02,15.549,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,31.8,36.981,15.539,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,30.5,36.969,15.536,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,29.0,36.963,15.537,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,27.6,36.959,15.535,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,26.1,36.966,15.537,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,24.7,36.933,15.524,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,23.1,36.933,15.524,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,21.4,36.934,15.525,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,19.6,36.926,15.518,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,17.9,36.925,15.516,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,16.2,36.93,15.517,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,14.6,36.923,15.517,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,13.0,36.927,15.518,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,11.4,36.925,15.514,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,9.9,36.92,15.513,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,8.3,36.916,15.508,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,6.8,36.926,15.507,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,5.5,36.917,15.492,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,4.5,36.915,15.493,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,3.5,36.916,15.495,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,2.7,36.915,15.495,1,1,1,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,1.8,36.915,15.497,1,1,3,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,0.7,36.915,15.498,1,3,3,0,0,0
2019-04-07T00:03:30Z,6903266,36.00037,-3.22818,0.1,36.918,15.494,1,3,3,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,71.1,37.389,15.342,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,69.6,37.327,15.419,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,68.7,37.31,15.44,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,67.7,37.284,15.473,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,66.7,37.264,15.497,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,65.7,37.248,15.514,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,64.7,37.244,15.517,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,63.1,37.232,15.528,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,61.9,37.225,15.532,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,60.5,37.205,15.536,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,59.2,37.145,15.537,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,58.0,37.083,15.535,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,56.8,37.042,15.53,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,55.6,37.019,15.525,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,54.4,37.013,15.524,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,53.2,37.007,15.523,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,52.0,36.992,15.52,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,50.8,36.976,15.514,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,49.7,36.963,15.509,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,48.0,36.965,15.507,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,46.8,36.951,15.504,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,45.5,36.95,15.504,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,44.4,36.946,15.502,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,43.1,36.949,15.503,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,41.7,36.948,15.502,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,40.2,36.947,15.502,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,38.7,36.944,15.499,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,37.2,36.945,15.5,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,35.8,36.941,15.499,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,34.5,36.942,15.499,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,33.2,36.94,15.498,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,31.9,36.941,15.499,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,30.6,36.941,15.498,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,29.2,36.94,15.497,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,27.9,36.932,15.494,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,26.6,36.932,15.494,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,25.4,36.931,15.494,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,24.2,36.932,15.49,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,23.1,36.932,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,22.1,36.932,15.492,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,21.1,36.931,15.49,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,20.0,36.933,15.491,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,18.9,36.933,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,17.3,36.932,15.49,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,16.1,36.932,15.49,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,14.7,36.932,15.491,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,13.3,36.932,15.49,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,11.8,36.93,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,10.2,36.931,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,8.7,36.932,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,7.4,36.932,15.489,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,6.0,36.933,15.488,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,4.8,36.932,15.488,1,1,1,0,0,0
2019-04-07T03:02:30Z,6903266,35.95946,-3.26079,3.5,36.934,15.488,1,1,1,0,0,0
