DATE (YYYY-MM-DDTHH:MI:SSZ),DATE_QC,LATITUDE (degree_north),LONGITUDE (degree_east),POSITION_QC,PRES (decibar),PRES_QC,PSAL (psu),PSAL_QC,TEMP (degree_Celsius),TEMP_QC,QC,Label
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,59.7,1,37.117,1,22.176,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,69.7,1,37.119,1,22.121,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,79.8,1,37.12,1,22.077,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,90.5,1,37.118,1,22.024,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,100.0,1,37.114,1,21.964,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,109.6,1,37.111,1,21.918,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,120.2,1,37.095,1,21.837,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,129.8,1,37.082,1,21.763,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,140.0,1,37.051,1,21.639,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,147.7,1,36.941,1,21.179,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,160.6,1,36.768,1,20.124,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,170.0,1,36.714,1,19.663,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,180.3,1,36.694,1,19.439,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,190.3,1,36.687,1,19.302,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,200.4,1,36.683,1,19.254,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,220.4,1,36.675,1,19.092,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,239.6,1,36.663,1,18.97,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,259.7,1,36.653,1,18.869,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,279.4,1,36.639,1,18.744,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,300.6,1,36.625,1,18.652,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,330.2,1,36.598,1,18.447,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,360.1,1,36.555,1,18.189,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,400.0,1,36.456,1,17.599,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,450.1,1,36.328,1,16.811,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,499.3,1,36.235,1,16.213,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,550.3,1,36.088,1,15.325,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,600.1,1,35.933,1,14.28,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,649.7,1,35.779,1,13.269,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,700.4,1,35.617,1,12.137,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,750.5,1,35.512,1,11.296,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,799.9,1,35.382,1,10.185,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,849.7,1,35.304,1,9.359,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,900.5,1,35.2,1,8.35,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,950.1,1,35.148,1,7.563,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,999.9,1,35.134,1,7.112,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1049.5,1,35.124,1,6.754,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1100.5,1,35.128,1,6.409,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1150.1,1,35.133,1,6.066,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1199.8,1,35.149,1,5.935,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1250.0,1,35.143,1,5.705,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1300.4,1,35.144,1,5.529,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1350.0,1,35.14,1,5.382,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1399.8,1,35.149,1,5.305,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1500.1,1,35.129,1,4.983,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1600.0,1,35.108,1,4.686,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1699.7,1,35.097,1,4.468,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1799.6,1,35.078,1,4.264,1,0,0
2021-05-11T02:02:52Z,1,29.9919,-56.0195,1,1899.5,1,35.066,1,4.094,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,9.8,1,37.198,1,24.455,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,15.2,1,37.201,1,24.407,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,19.7,1,37.194,1,24.372,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,25.2,1,37.191,1,24.332,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,29.3,1,37.17,1,24.137,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,35.2,1,37.125,1,22.96,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,40.1,1,37.156,1,22.94,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,50.5,1,37.14,1,22.651,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,59.7,1,37.145,1,22.546,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,70.4,1,37.134,1,22.423,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,79.8,1,37.1,1,22.218,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,89.7,1,37.113,1,22.191,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,100.4,1,37.079,1,21.994,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,110.4,1,37.09,1,21.936,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,119.8,1,37.09,1,21.89,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,130.0,1,37.06,1,21.746,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,140.5,1,37.04,1,21.622,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,150.1,1,37.021,1,21.536,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,160.4,1,36.953,1,21.245,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,169.8,1,36.855,1,20.754,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,180.5,1,36.822,1,20.476,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,190.3,1,36.775,1,20.06,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,200.5,1,36.738,1,19.783,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,219.8,1,36.697,1,19.38,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,240.1,1,36.681,1,19.193,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,260.3,1,36.671,1,19.067,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,279.5,1,36.657,1,18.917,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,299.9,1,36.642,1,18.779,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,330.0,1,36.607,1,18.533,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,360.5,1,36.583,1,18.343,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,400.6,1,36.52,1,17.987,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,449.9,1,36.411,1,17.294,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,499.7,1,36.294,1,16.568,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,549.3,1,36.119,1,15.597,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,600.4,1,35.946,1,14.487,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,650.0,1,35.801,1,13.449,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,699.3,1,35.703,1,12.675,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,750.0,1,35.587,1,11.782,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,799.9,1,35.481,1,10.913,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,849.7,1,35.365,1,9.873,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,899.5,1,35.267,1,8.939,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,949.9,1,35.185,1,8.043,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1000.4,1,35.139,1,7.392,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1049.9,1,35.137,1,6.991,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1099.9,1,35.124,1,6.57,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1150.0,1,35.167,1,6.446,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1200.5,1,35.142,1,6.064,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1248.8,1,35.142,1,5.89,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1299.7,1,35.147,1,5.751,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1349.9,1,35.15,1,5.562,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1399.6,1,35.153,1,5.449,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1499.5,1,35.129,1,5.03,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1599.7,1,35.107,1,4.733,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1700.4,1,35.102,1,4.564,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1799.5,1,35.078,1,4.304,1,0,0
2021-05-21T00:40:21Z,1,29.6341,-55.1773,1,1900.2,1,35.059,1,4.085,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,10.3,1,37.181,1,24.838,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,15.4,1,37.145,1,24.411,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,19.7,1,37.126,1,24.212,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,25.1,1,37.106,1,23.852,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,29.2,1,37.109,1,23.814,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,35.5,1,37.106,1,23.737,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,40.3,1,37.098,1,23.61,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,50.5,1,37.056,1,22.542,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,59.9,1,37.041,1,22.264,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,70.3,1,37.033,1,21.941,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,80.4,1,37.053,1,21.92,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,90.4,1,37.0,1,21.657,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,99.8,1,36.965,1,21.44,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,110.4,1,36.95,1,21.272,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,120.0,1,36.906,1,21.037,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,130.4,1,36.876,1,20.828,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,140.4,1,36.814,1,20.421,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,150.3,1,36.767,1,20.074,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,160.3,1,36.749,1,19.896,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,170.1,1,36.723,1,19.681,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,179.8,1,36.712,1,19.546,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,190.5,1,36.693,1,19.329,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,199.9,1,36.682,1,19.213,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,219.9,1,36.669,1,19.043,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,240.2,1,36.659,1,18.923,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,259.8,1,36.648,1,18.825,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,279.7,1,36.636,1,18.727,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,300.1,1,36.621,1,18.61,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,329.8,1,36.594,1,18.418,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,359.8,1,36.56,1,18.214,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,399.8,1,36.492,1,17.802,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,450.3,1,36.362,1,17.023,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,499.8,1,36.246,1,16.318,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,550.5,1,36.109,1,15.447,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,600.3,1,35.992,1,14.7,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,649.9,1,35.823,1,13.677,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,699.7,1,35.692,1,12.782,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,750.1,1,35.538,1,11.601,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,800.0,1,35.443,1,10.743,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,850.4,1,35.341,1,9.742,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,899.8,1,35.276,1,8.81,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,950.2,1,35.233,1,8.043,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,999.8,1,35.15,1,7.175,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1046.4,1,35.181,1,6.994,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1100.3,1,35.148,1,6.475,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1150.0,1,35.133,1,6.172,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1199.7,1,35.139,1,5.934,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1250.4,1,35.153,1,5.804,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1300.3,1,35.153,1,5.609,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1349.8,1,35.149,1,5.412,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1399.8,1,35.157,1,5.359,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1500.3,1,35.133,1,5.046,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1599.9,1,35.091,1,4.633,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1700.1,1,35.089,1,4.455,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1800.1,1,35.084,1,4.299,1,0,0
2021-05-31T02:20:31Z,1,29.0225,-54.169,1,1900.1,1,35.063,1,4.065,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,9.5,1,37.176,1,24.837,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,14.6,1,37.174,1,24.797,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,19.6,1,37.182,1,24.806,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,25.3,1,37.18,1,24.799,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,30.6,1,37.057,1,24.359,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,35.4,1,36.857,1,22.933,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,39.7,1,36.828,1,22.766,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,50.4,1,36.867,1,22.118,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,60.1,1,36.881,1,21.584,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,70.1,1,36.883,1,21.342,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,80.4,1,36.868,1,21.003,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,89.7,1,36.833,1,20.744,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,100.5,1,36.818,1,20.488,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,110.5,1,36.797,1,20.244,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,120.2,1,36.76,1,19.992,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,130.0,1,36.745,1,19.854,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,140.1,1,36.731,1,19.714,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,150.6,1,36.72,1,19.602,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,160.1,1,36.707,1,19.469,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,170.2,1,36.699,1,19.372,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,180.5,1,36.693,1,19.302,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,189.7,1,36.689,1,19.249,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,200.3,1,36.684,1,19.166,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,220.5,1,36.669,1,19.031,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,240.1,1,36.661,1,18.941,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,260.1,1,36.657,1,18.9,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,280.1,1,36.643,1,18.785,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,299.4,1,36.629,1,18.679,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,329.9,1,36.604,1,18.484,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,359.8,1,36.575,1,18.296,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,400.1,1,36.494,1,17.832,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,450.3,1,36.374,1,17.12,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,499.5,1,36.268,1,16.485,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,547.5,1,36.113,1,15.559,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,600.6,1,35.948,1,14.538,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,650.4,1,35.788,1,13.484,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,700.2,1,35.652,1,12.485,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,750.0,1,35.543,1,11.634,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,800.1,1,35.428,1,10.585,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,849.7,1,35.348,1,9.757,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,899.7,1,35.266,1,8.695,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,949.9,1,35.209,1,7.726,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1000.3,1,35.174,1,7.113,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1049.8,1,35.163,1,6.542,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1100.1,1,35.14,1,6.233,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1149.9,1,35.151,1,6.011,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1200.3,1,35.151,1,5.858,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1249.3,1,35.156,1,5.713,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1300.2,1,35.183,1,5.644,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1350.1,1,35.159,1,5.375,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1400.1,1,35.134,1,5.136,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1499.8,1,35.143,1,5.007,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1600.3,1,35.118,1,4.69,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1700.5,1,35.1,1,4.465,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1799.5,1,35.084,1,4.257,1,0,0
2021-06-10T00:52:24Z,1,29.0232,-53.5198,1,1899.4,1,35.077,1,4.123,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,4.1,1,37.143,1,26.083,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,9.9,1,37.14,1,25.866,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,14.7,1,37.146,1,25.703,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,20.5,1,37.137,1,25.204,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,25.1,1,37.054,1,24.054,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,30.3,1,37.014,1,23.133,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,35.4,1,37.017,1,22.762,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,40.3,1,36.993,1,22.516,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,50.3,1,36.983,1,22.082,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,59.9,1,36.966,1,21.771,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,70.2,1,36.954,1,21.465,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,80.0,1,36.93,1,21.225,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,90.3,1,36.945,1,21.104,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,99.5,1,36.903,1,20.871,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,108.5,1,36.891,1,20.727,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,120.3,1,36.762,1,19.991,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,130.4,1,36.74,1,19.826,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,140.4,1,36.725,1,19.675,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,149.9,1,36.729,1,19.622,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,159.8,1,36.711,1,19.469,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,170.4,1,36.7,1,19.395,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,179.9,1,36.695,1,19.34,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,189.7,1,36.691,1,19.276,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,199.6,1,36.684,1,19.197,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,219.8,1,36.675,1,19.084,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,240.3,1,36.661,1,18.94,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,259.6,1,36.655,1,18.871,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,279.6,1,36.632,1,18.697,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,300.2,1,36.612,1,18.556,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,329.9,1,36.58,1,18.347,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,360.4,1,36.523,1,18.012,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,400.1,1,36.46,1,17.634,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,450.1,1,36.335,1,16.874,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,499.8,1,36.208,1,16.133,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,549.7,1,36.03,1,15.069,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,600.0,1,35.889,1,14.168,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,650.3,1,35.703,1,12.856,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,699.7,1,35.588,1,11.959,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,750.1,1,35.467,1,10.939,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,800.1,1,35.362,1,9.906,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,849.8,1,35.297,1,9.124,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,900.3,1,35.253,1,8.363,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,950.0,1,35.178,1,7.454,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1000.4,1,35.15,1,6.859,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1049.5,1,35.141,1,6.441,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1099.9,1,35.144,1,6.167,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1149.9,1,35.148,1,5.987,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1200.3,1,35.16,1,5.844,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1250.4,1,35.167,1,5.694,1,0,0
2021-06-20T02:12:59Z,1,29.0977,-53.4938,1,1300.5,1,35.166,1,5.571,1,0,0
