,datetime,latitude,longitude,pressure,salinity,temperature,label,score
9310,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,-0.4041575353288602,-1.0351204386106445,-0.7528452499094495,0,0.4389080195482998
4596,0.3982004257502631,1.1870199855265235,0.966673354083698,-0.2734907542629614,0.2356228801796138,0.2699151274881964,0,0.43890451386286394
12995,0.3982004257502631,1.1870199855265235,0.966673354083698,-0.2697767113902872,0.1943649802188709,0.2624402343581851,0,0.43890451386286394
6235,0.2669844679727789,0.2245247875582542,0.8389923682947393,-0.3886260833158593,0.4171576400067768,0.6696594122670668,0,0.4389040337847646
2558,0.2626035137909051,0.1929120167204622,0.8371895450580784,-0.3295390376142255,0.3924029000303428,0.6222100906591684,0,0.4389040337847646
19824,0.1619570157762606,-0.3325015798271379,0.4637249034781038,-0.4159749444691869,-0.1852076994197638,0.382688515145325,0,0.4388860908119201
18025,0.2363542460160159,0.0253419498624881,0.80389990023522,1.036215818746396,-0.7133088189170026,-1.4103108499969734,0,0.43888441574156406
2965,0.2363542460160159,0.0253419498624881,0.80389990023522,1.0814596137407897,-0.7050572389248189,-1.4187607291874211,0,0.43888441574156406
7879,0.2363542460160159,0.0253419498624881,0.80389990023522,1.0554613136320707,-0.7133088189170026,-1.4132358081782823,0,0.43888441574156406
10282,0.4856919087805013,1.2726505042733296,0.8112046037122599,0.4345408733731876,-0.6060382790190829,-0.5471231911573968,0,0.4388841464890707
5981,0.4813352594761968,1.2590056926149855,0.787390523092866,0.5020689256036263,-0.6307930189955169,-0.5978224663000828,0,0.4388841464890707
4923,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,1.0213596472556992,-0.7298119789012528,-1.4275356037313476,0,0.438881872610203
16694,-0.7392435396173646,-0.6766924447294108,-0.9961509118833912,0.9602467599871524,-0.7050572389248189,-1.4265606176709111,0,0.438881872610203
5911,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,1.0497214291924837,-0.7298119789012528,-1.431110552619614,0,0.438881872610203
8847,-0.734868661654883,-0.6766099868747838,-1.0059702268387167,1.0092045978542206,-0.7298119789012528,-1.42688561302439,0,0.438881872610203
13783,0.3676613470843851,0.9928199581888716,0.9237474789450918,-0.8775291814642351,1.0690324593861855,0.7892577023472489,0,0.43888097610102594
1625,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,-1.0125852859251123,-0.5895351190348327,1.1305028234999432,0,0.43886839704654607
9242,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,-1.0183251703646996,-0.581283539042649,1.1461026004669232,0,0.43886839704654607
5210,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,-1.028116737938113,-0.5235224790976559,1.1487025632947534,0,0.43886839704654607
9618,-0.3542421264802055,-0.8595368475157167,-0.0173561419615685,-1.050400995174158,-0.6060382790190829,1.1311528142069007,0,0.43886839704654607
9347,0.0482284174099179,-0.2302616932199611,0.0878222470547691,-0.8268831422914059,0.4914218599360788,0.8402819728434137,0,0.4388512323717448
819,0.0613834323943242,-0.1877880449585795,0.0977069493813725,-0.7492258822264015,0.4254092199989606,0.8038824932537929,0,0.4388512323717448
2402,0.0613834323943242,-0.1877880449585795,0.0977069493813725,-0.7461871198760318,0.3924029000303428,0.8003075443655269,0,0.4388512323717448
18624,0.0613834323943242,-0.1877880449585795,0.0977069493813725,-0.7431483575256621,0.3676481600539089,0.7996575536585692,0,0.4388512323717448
2660,0.0482284174099179,-0.2302616932199611,0.0878222470547691,-0.8576084060562555,0.5161765999125127,0.8510068195082128,0,0.4388512323717448
10622,0.0482284174099179,-0.2302616932199611,0.0878222470547691,-0.901839280267193,0.5409313398889467,0.8510068195082128,0,0.4388512323717448
17521,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.202923939682153,0.4336607999910857,0.2855149044551767,0,0.43884478407774263
1922,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.2228447150901324,0.4666671199596447,0.2968897418269333,0,0.43884478407774263
2168,0.3938437764459586,1.1797676208839478,0.9706694565740788,-0.2147413488224798,0.4336607999910857,0.2926648022317095,0,0.43884478407774263
19245,-0.3673728365870424,-0.8831826189708374,-0.0826482344984162,-0.2849705231421359,-0.4575098391605376,-0.157453762336368,0,0.43884227022868433
3843,-0.774248639536609,-0.6722986190471993,-1.0816178107753682,-0.3001643348939846,1.4816114589934382,1.0765535948224696,0,0.43884073509129146
19536,0.026329722719941,-0.3003901352970877,0.1305911925023085,-0.6675169390275708,0.5739376598575058,0.8835063548560882,0,0.438831962506964
12968,0.026329722719941,-0.3003901352970877,0.1305911925023085,-0.6749450247729191,0.5739376598575058,0.8831813595026097,0,0.438831962506964
4119,0.3369946678112681,0.6999414382509808,0.8695693713148711,-0.0942037755911469,0.4914218599360788,0.6400848351004998,0,0.438812167570939
15378,0.1794808325037561,-0.3808454420249861,0.5573857740964998,0.6172042546565242,-0.7628182988698706,-1.212063684374932,0,0.43878486431927416
17122,-0.8184470593964571,-0.6696638942636725,-1.2217373427919824,0.5088217308266701,-0.7133088189170026,-1.2247385031606035,0,0.43878330662918563
13991,-0.2448580249793826,-0.6379019139746555,0.1027230948636877,-0.4426485251002102,-0.3832456192312357,0.0684180083313675,0,0.43877261223284514
13313,-0.9197072555697277,-0.691554491384613,-1.5573483010339044,-0.122565557527931,-0.119195059482587,-0.0151057975126727,0,0.4387629561679348
14072,-0.9197072555697277,-0.691554491384613,-1.5573483010339044,-0.2657250282564609,0.1613586602503118,0.2471654527446834,0,0.4387629561679348
890,-0.91112763378775,-0.6877378706847823,-1.57381097291106,-0.2289222397908719,0.1778618202346207,0.2348156293124908,0,0.4387629561679348
6890,-0.915569350163547,-0.6894419996803851,-1.5713000978539902,-0.0455835779852309,-0.0779371595218442,-0.1480288970854841,0,0.4387629561679348
9172,-0.915569350163547,-0.6894419996803851,-1.5713000978539902,-0.2454666125873293,0.0128302203917079,0.2127159452759352,0,0.4387629561679348
1316,0.0088180584312302,-0.3496135479442797,0.1644861375621393,-0.9730813753703056,0.5986923998339398,0.9056060388926438,0,0.4387628696224154
2357,0.0088180584312302,-0.3496135479442797,0.1644861375621393,-0.9926645105171328,0.5986923998339398,0.9036560667717712,0,0.4387628696224154
3649,-1.1822606955125423,-0.7035619256439553,-1.5003884278084632,-0.2248705566570456,-0.4327550991841037,-0.325476360084885,0,0.4387594126867279
17595,0.056959944676704,-0.1968034370643502,0.0881043468565678,-0.6722439026837016,0.6482018797868078,0.870506540716938,0,0.43875507637691685
19174,0.0526154478111841,-0.2122544683954521,0.0842595694254301,-0.6587382922376138,0.6316987198025575,0.8718065221308532,0,0.43875507637691685
654,0.056959944676704,-0.1968034370643502,0.0881043468565678,-0.6199096622051117,0.6482018797868078,0.870506540716938,0,0.43875507637691685
1611,0.056959944676704,-0.1968034370643502,0.0881043468565678,-0.6638028961548967,0.6482018797868078,0.8701815453634594,0,0.43875507637691685
13821,0.0526154478111841,-0.2122544683954521,0.0842595694254301,-0.6519854870145699,0.6316987198025575,0.8711565314238957,0,0.43875507637691685
6495,0.4813352594761968,1.2590056926149855,0.787390523092866,0.9889461821850888,-0.7380635588934366,-1.2660129130524058,0,0.4387540715191232
9538,-0.752313487530278,-0.687211711040979,-0.9912954325133586,-0.1249290393559963,-0.6307930189955169,-0.1811784231403172,0,0.43874105926073037
4714,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,-0.8278960630748626,-1.4972089181707062,0.5360863219872978,0,0.4387365908342944
18634,-1.2610388799341716,-0.7165706338523269,-1.610158878499114,-0.5709518243380436,1.6796493788048512,1.1545524796573712,0,0.43873001626722286
8744,-1.1430083182380557,-0.6295658175284206,-1.4674331926844253,-0.7860286706919907,0.9122524395354564,0.9449304766635732,0,0.43871523029785825
15612,0.297578232613188,0.5212788266635622,1.0353581170845625,0.4615520942653631,-0.7215603989091277,-0.8025695389916992,0,0.4387015244500772
18310,0.297578232613188,0.5212788266635622,1.0353581170845625,0.4683048994884069,-0.7050572389248189,-0.8103694274751894,0,0.4387015244500772
8258,0.3019531105756695,0.537499464637844,1.0303569172871103,0.4193470616213389,-0.7133088189170026,-0.7983445993964754,0,0.4387015244500772
8923,0.2844961322614898,0.4204799892300864,0.9767448774710952,0.7856867449714685,-0.7050572389248189,-0.9445925084619158,0,0.4387015244500772
6804,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.2853081634032881,1.1515482593076125,0.9062560295996012,0,0.4386992087479236
8160,-0.2274071228845952,-0.5626571583462131,0.1901534831046084,-0.3052289388112675,1.1845545792762302,0.9273807275757204,0,0.4386992087479236
1835,-0.862894604251391,-0.6831359370837539,-1.3919799026509994,0.0867714043864286,-0.5235224790976559,-0.6059473501370517,0,0.4386937201009189
1578,-0.9503921635010216,-0.7726459015624841,-1.5209256670215328,-0.3369671233595737,1.0442777194097514,0.8929312201069721,0,0.43868921895605895
7303,-0.3848784246563608,-0.8538708149335598,-0.157619526194994,-1.067958288754072,-2.297612177408719,0.7486332831624044,0,0.4386867971548242
11503,-0.389228997741273,-0.8481419573193092,-0.1665682550070202,-1.0696464900598328,-2.124328997573681,0.8295571261786149,0,0.4386867971548242
12281,-0.4023597078481099,-0.8514284918108294,-0.1872661603323724,-1.0666077277094632,-2.503901677212316,0.6982590033731974,0,0.4386867971548242
880,0.4332237543276847,1.081772350507752,0.91697895191253,0.4885633151575385,-0.6142898590112666,-1.026816332892041,0,0.43867988563461013
7170,0.4332237543276847,1.081772350507752,0.91697895191253,0.5084840905655179,-0.6142898590112666,-1.0479410308681605,0,0.43867988563461013
14236,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.0756335612277763,0.1778618202346207,0.4844120607841756,0,0.4386530095547741
12036,-0.5948543381972972,-0.8689095569915322,-0.5170632471623893,-0.305904219333572,-0.9856109586577764,-0.9595422947219384,0,0.43864399679337024
11333,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,0.4534487279977105,-1.0598751785870784,-0.7853447852573252,0,0.43864281030298713
7696,0.3194769273031649,0.61007808296671,0.9630471572936892,-0.510514217591801,1.0030198194490088,0.8844813409165245,0,0.4386233035362698
6505,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.489580521400365,0.9782650794726332,0.8890312758652272,0,0.4386233035362698
15948,-0.4816908282344416,-0.9793677431097656,-0.2983238081318931,-0.931551623248586,-0.9278498987127248,0.9127559366691762,0,0.43861035141491467
7503,-0.4859259531508994,-0.9889917527139668,-0.3076760704352339,-0.8302595449029279,-0.5977866990269578,0.7726829393198323,0,0.43861035141491467
11549,-0.4198713721368207,-0.8863395768336575,-0.2065404891744754,-0.6516478467534177,-0.0531824195454102,0.2809649695064741,0,0.4386096689166117
11275,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,-0.4521024524124715,0.2108681402031798,0.5656608991538646,0,0.438588296399533
9919,-0.9067527558252684,-0.6845534268704171,-1.5708890915202436,-0.4585176173743632,0.1283523402817527,0.5533110757216718,0,0.438588296399533
13258,-1.077269700632378,-0.8145816104865434,-1.4359202161497162,-0.1445121745028236,1.465108299009129,1.08955340896162,0,0.43858725901925755
16972,0.0613834323943242,-0.1877880449585795,0.0977069493813725,1.0075163965484597,-0.7050572389248189,-1.421360692015251,0,0.4385816172187008
9550,0.0482284174099179,-0.2302616932199611,0.0878222470547691,1.0088669575930682,-0.6968056589326937,-1.4353354922148378,0,0.4385816172187008
15001,0.0526154478111841,-0.2122544683954521,0.0842595694254301,1.013593921249199,-0.6968056589326937,-1.4317605433265714,0,0.4385816172187008
13332,0.065727929259844,-0.1773041177275626,0.1059943316381883,1.0011012315865675,-0.6968056589326937,-1.431110552619614,0,0.4385816172187008
15793,0.056959944676704,-0.1968034370643502,0.0881043468565678,1.0095422381153725,-0.7050572389248189,-1.4200607106013363,0,0.4385816172187008
15783,0.0350855548642963,-0.2741528312680059,0.1099455970739785,1.0014388718477198,-0.6885540789405686,-1.441510403930934,0,0.4385816172187008
10817,0.4725794273318414,1.2388467104411929,0.7877268010022951,-0.924798818025542,1.1432966793154875,0.7382334318510841,0,0.438577942774304
13622,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.9163578114967372,1.1432966793154875,0.7492832738693621,0,0.438577942774304
13661,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.069308849798681,1.1515482593076125,0.7476582971019681,0,0.438577942774304
632,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.0152864080143298,1.1515482593076125,0.7483082878089258,0,0.438577942774304
10001,0.4813352594761968,1.2590056926149855,0.787390523092866,-0.9264870193313032,1.1350450993233625,0.7447333389206594,0,0.438577942774304
2423,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.076736935544029,1.1432966793154875,0.7473333017484894,0,0.438577942774304
5996,0.4725794273318414,1.2388467104411929,0.7877268010022951,-1.1054363577419657,1.1432966793154875,0.7375834411441268,0,0.438577942774304
12756,0.4725794273318414,1.2388467104411929,0.7877268010022951,-1.0763992952828767,1.1432966793154875,0.7382334318510841,0,0.438577942774304
7462,0.4725794273318414,1.2388467104411929,0.7877268010022951,-0.9146696101909764,1.1350450993233625,0.7375834411441268,0,0.438577942774304
15037,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.1165784863599877,1.1597998392997964,0.7447333389206594,0,0.438577942774304
4868,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.9467454350004346,1.1432966793154875,0.7486332831624044,0,0.438577942774304
6809,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.9437066726500648,1.1515482593076125,0.7486332831624044,0,0.438577942774304
483,0.4725794273318414,1.2388467104411929,0.7877268010022951,-1.003131358612851,1.1432966793154875,0.7382334318510841,0,0.438577942774304
4475,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.002118437829394,1.1515482593076125,0.7486332831624044,0,0.438577942774304
17610,0.4725794273318414,1.2388467104411929,0.7877268010022951,-0.917708372541346,1.1432966793154875,0.7375834411441268,0,0.438577942774304
7708,0.4769543052943229,1.2456004013915103,0.784502269492993,-0.9686920519753272,1.1432966793154875,0.7483082878089258,0,0.438577942774304
9071,0.4769543052943229,1.2456004013915103,0.784502269492993,-1.110163321398096,1.1597998392997964,0.7431083621532657,0,0.438577942774304
8330,-0.3148803772566564,-0.751945053486862,0.0368126246156123,-0.7296427470795744,-2.025310037667945,0.5273114474433713,0,0.43857225877197914
6805,-0.3148803772566564,-0.751945053486862,0.0368126246156123,-0.6212602232497203,-1.1919004584613735,0.3254893329330638,0,0.43857225877197914
12259,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.3805227170482066,0.4831702799439537,0.5780107225860575,0,0.4385643250799744
6484,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.479113673304647,0.3511450000696586,0.6443097746957237,0,0.4385643250799744
14137,-1.225942636724042,-0.6899131874211066,-1.4371532351509555,-0.4017940535007948,0.3428934200774748,0.5767107411721424,0,0.4385643250799744
9496,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.6317270713454384,0.4419123799832108,0.7171087338749652,0,0.43855082133799855
18138,-0.6167530328872741,-0.8729264324811682,-0.6146286779513771,-0.5864832763510445,0.6647050397711166,0.7018339522614634,0,0.43855082133799855
19252,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.6516478467534177,0.6482018797868078,0.7977075815376968,0,0.43855082133799855
9746,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.5928984413129361,0.2768807801403566,0.5302364056246802,0,0.43855082133799855
2806,-0.6124206884605389,-0.8752470321042131,-0.564936143990817,-0.6475961636195914,0.5326797598968216,0.7769078789150564,0,0.43855082133799855
13863,-0.6167530328872741,-0.8729264324811682,-0.6146286779513771,-0.5091636565471922,0.4419123799832108,0.5650109084469073,0,0.43855082133799855
13591,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,-0.3406811662322478,0.0045786403995828,0.4561374650315239,0,0.4385474993948832
2800,-0.7610875483328104,-0.6875101299434346,-1.0327416848504771,-0.3295390376142255,0.0210818003838331,0.4587374278593539,0,0.4385474993948832
6537,-1.0467488506246772,-0.8858212703188659,-1.3728942630802985,-0.3697182286913364,1.5063661989698134,1.1363527398625608,0,0.43854038783282545
747,-1.02024438163531,-0.8936901055888866,-1.4666354667548354,-0.3649912650352058,1.5311209389462477,1.1376527212764758,0,0.43854038783282545
11217,-1.0378289605567288,-0.8958104504221263,-1.4202907662037014,-0.3700558689524887,1.4898630389855632,1.1168530186538352,0,0.43854038783282545
8737,-1.2348017645980671,-0.812359174976149,-1.4828571394635668,-0.5901973192237185,1.6383914788441671,1.1594274099595523,0,0.43853597395223826
6978,-1.1646032019584156,-0.6927285341719053,-1.406140939059174,-0.5432653229235638,-0.1356982194668959,0.3102145513195624,0,0.43853361390010237
19443,-0.8717841132223778,-0.6474473922887367,-1.444549480947785,-0.2572840217276561,1.0442777194097514,0.6787592821644718,0,0.4385229868436519
1894,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.8343112280367543,0.8132334796297206,0.6043353462178366,0,0.4385039694120219
4954,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.8977875971333666,0.8049818996375954,0.607910295106103,0,0.4385039694120219
6543,0.4069744865527955,1.1810751668644417,0.9683043019444284,-0.8771915412030827,0.8049818996375954,0.6004354019760917,0,0.4385039694120219
13857,-0.5386857661345482,-1.01189933004196,-0.3156776164690352,-0.912643768624063,-1.8602784378250323,1.0960533160311947,0,0.4385020319587923
4032,-0.6345259746098553,-0.8168629444645298,-0.7927924507880539,0.3136656598807024,-1.0021141186420266,-0.7060459190085085,0,0.43849417910536076
20215,0.4113554407346694,1.1718241808883143,0.9655935283523094,-1.024402695065439,0.8297366396140294,0.5942604902599953,0,0.43849186983118105
796,0.4113554407346694,1.1718241808883143,0.9655935283523094,-1.0615431237921804,0.8214850596218457,0.5919855227856441,0,0.43849186983118105
4178,0.4113554407346694,1.1718241808883143,0.9655935283523094,-1.0379083055115268,0.8462397995982797,0.5975104437947828,0,0.43849186983118105
10751,0.3544881034418018,0.8650142100831397,0.8361788431191837,0.2174381854523274,-0.7380635588934366,-0.6199221503366382,0,0.43848718845235024
13543,-0.0786369672826539,-0.4481624639158157,0.2727097098694171,-0.2741660347852658,0.6316987198025575,0.5432362197638305,0,0.43848206038817644
7193,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.4078715782015343,0.8214850596218457,0.9251057601013692,0,0.4384774895007632
18642,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.4743867096485163,0.6894597797475506,0.9410305324218282,0,0.4384774895007632
18248,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.526383309865954,0.7059629397318595,0.9416805231287856,0,0.4384774895007632
8121,0.0001472933583675,-0.3665331144006223,0.1909586818766299,-0.4699973862535378,0.6316987198025575,0.9316056671709444,0,0.4384774895007632
12488,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.5162541020313882,0.6977113597396758,0.9416805231287856,0,0.4384774895007632
3448,0.0001472933583675,-0.3665331144006223,0.1909586818766299,-0.4764125512154295,0.6316987198025575,0.933230643938338,0,0.4384774895007632
1264,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.4591928978966676,0.7884787396532865,0.9303056857570292,0,0.4384774895007632
9934,0.0044917902238873,-0.3584993634213503,0.1750116361272657,-0.4949827655788001,0.6812081997554255,0.9413555277753068,0,0.4384774895007632
1555,-0.4992693309364681,-1.003300153773823,-0.286937064476507,-0.2684261503456784,-0.9278498987127248,-0.8132943856564983,0,0.43847707287518334
5042,-0.4992693309364681,-1.003300153773823,-0.286937064476507,-0.2572840217276561,-0.9361014787049085,-0.8126443949495407,0,0.43847707287518334
6496,-0.5031945686639168,-1.0031784302741378,-0.2762882640112568,-0.2738283945241136,-0.9443530586970336,-0.8103694274751894,0,0.43847707287518334
577,-0.5163556598677154,-0.9993578830097996,-0.2645783199206974,-0.192457091586435,-0.9608562186813424,-0.8132943856564983,0,0.43847707287518334
8843,-0.4992693309364681,-1.003300153773823,-0.286937064476507,-0.2650497477341565,-0.9278498987127248,-0.8136193810099769,0,0.43847707287518334
11368,-0.5817297043098525,-0.9020065692125908,-0.4920180157523638,-0.4291429146541224,-1.0103656986342104,-0.7209957052685314,0,0.43846962611692347
9383,-0.5860863536141571,-0.8925160628015945,-0.5025323050538426,-0.4689844654700812,-1.0103656986342104,-0.714820793552435,0,0.43846962611692347
8834,0.4725794273318414,1.2388467104411929,0.7877268010022951,0.7046530822949422,-0.8288309388069888,-1.057365896119044,0,0.4384660751623259
11399,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,0.0705646718511233,-0.3997487792154859,-0.1457539296111328,0,0.43845268914630536
15517,-0.1705519380305123,-0.516359036255992,0.283033441688886,0.003374259881837,-0.3584908792548018,-0.0879047566919142,0,0.43845268914630536
11242,-0.1442601367198768,-0.4940640029909336,0.2573418094085138,-0.0300521259722302,-0.3832456192312357,-0.0316805605400893,0,0.43845268914630536
13025,-0.1705519380305123,-0.516359036255992,0.283033441688886,-0.0027032648189025,-0.3667424592469269,-0.0885547473988716,0,0.43845268914630536
17986,-0.1354982283561291,-0.4910405483213151,0.2484902275481005,0.0648247874115361,-0.3914971992233608,-0.1321041247650249,0,0.43845268914630536
17728,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,-0.6874377144355502,1.7786683387105873,1.2965754491275874,0,0.4384446637076797
7180,-0.6867693089451555,-0.6973108349504059,-0.9939520279978472,-0.6945281599197463,1.786919918702771,1.3056753190249928,0,0.4384446637076797
15536,0.1663561986163115,-0.3556526041545021,0.472333617959485,-0.4358957198771663,-0.42450351919192,0.3615638171692057,0,0.4384344622678026
3046,0.1663561986163115,-0.3556526041545021,0.472333617959485,-0.4500766108455584,-0.4492582591683539,0.3677387288853021,0,0.4384344622678026
11582,0.1663561986163115,-0.3556526041545021,0.472333617959485,-0.4325193172656444,-0.4410066791762288,0.3615638171692057,0,0.4384344622678026
20185,0.1663561986163115,-0.3556526041545021,0.472333617959485,-0.4288052743929702,-0.4492582591683539,0.3615638171692057,0,0.4384344622678026
14703,0.0350855548642963,-0.2741528312680059,0.1099455970739785,-0.9426937518666082,0.5821892398496896,0.878631424553907,0,0.43842567758365747
11131,0.2275984138716605,-0.0504760841838277,0.7874914064656947,0.846124351717711,-0.7710698788619957,-1.36156154697516,0,0.43842150323745505
2619,-0.6998696379550308,-0.6838702046463742,-1.0172915831228249,-0.038493132501035,-0.42450351919192,0.0914926784283594,0,0.43840493822257487
9591,-1.208497810848647,-0.6700683304077903,-1.51143889355442,-0.8444404358713201,0.7554724196847274,1.0248793336193474,0,0.4383936482128028
13533,0.4375560987544198,1.0784701097582083,0.8405149599402094,-0.3032030972443544,1.0772840393783103,0.701183961554506,0,0.43838789001992834
6048,-0.0786369672826539,-0.4481624639158157,0.2727097098694171,-1.127382974716858,0.7967303196454116,1.011879519480197,0,0.43838291668065815
19062,0.297578232613188,0.5212788266635622,1.0353581170845625,-0.7401095951752924,1.1515482593076125,0.9368055928266044,0,0.4383491582107357
7077,-1.0467488506246772,-0.8858212703188659,-1.3728942630802985,-0.2809188400083097,1.4155988190562612,1.0957283206777162,0,0.4383461940775741
9204,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.5618355372869344,1.1102903593469284,0.9420055184822644,0,0.4383197100219489
5411,0.3194769273031649,0.61007808296671,0.9630471572936892,-0.584119794522979,1.1515482593076125,0.9397305510079133,0,0.4383197100219489
7504,0.3151020493406835,0.592710888156681,0.9863194568367808,-0.5584591346754124,1.1102903593469284,0.940055546361392,0,0.4383197100219489
15681,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.9048780426175626,-0.374994039239052,1.4938476286891929,0,0.43831349082752874
5991,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.9491089168285,-0.3832456192312357,1.4928726426287566,0,0.43831349082752874
5407,-0.6605078887314817,-0.7464478631784663,-0.9471701661644556,-0.884619626948431,-0.4327550991841037,1.4730479260665523,0,0.43831349082752874
9842,-0.6561573156465695,-0.7487331237209572,-0.9310101444057866,-0.9410055505608472,-0.3832456192312357,1.4935226333357137,0,0.43831349082752874
17445,-1.1685162872470796,-0.7062398426370451,-1.418568276023182,-0.3815356378316631,-0.1604529594433299,0.0372184543974068,0,0.43830484213326604
11553,-1.1685162872470796,-0.7062398426370451,-1.418568276023182,-0.3781592352201413,-0.1604529594433299,0.0297435612673955,0,0.43830484213326604
14253,-1.1685162872470796,-0.7062398426370451,-1.418568276023182,-0.3913272054050768,-0.1356982194668959,0.0404684079321946,0,0.43830484213326604
6832,-1.1685162872470796,-0.7062398426370451,-1.418568276023182,-0.3683676676467277,-0.1604529594433299,0.0131687982399789,0,0.43830484213326604
5917,0.4332237543276847,1.081772350507752,0.91697895191253,0.6634609704343745,-0.655547758971951,-1.2559380570945642,0,0.43829519228668495
17946,0.4332237543276847,1.081772350507752,0.91697895191253,0.6705514159185706,-0.655547758971951,-1.2630879548710967,0,0.43829519228668495
19289,0.494490274460603,1.3152694354214347,0.8730890801002275,-0.9329021842931946,1.0937871993626194,0.7184087152888801,0,0.4382880448670867
11114,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0794380576332463,1.0607808793940603,0.6881841474153557,0,0.4382880448670867
9361,0.494490274460603,1.3152694354214347,0.8730890801002275,-0.9896257481667632,1.0937871993626194,0.7180837199354014,0,0.4382880448670867
5699,0.494490274460603,1.3152694354214347,0.8730890801002275,-0.982535302682567,1.0937871993626194,0.7180837199354014,0,0.4382880448670867
19271,0.4988712286424769,1.3463324872283853,0.9201904059475768,-0.9683544117141748,1.0607808793940603,0.6894841288292709,0,0.4382880448670867
1620,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.1138773642707702,1.052529299401877,0.6872091613549194,0,0.4382880448670867
6194,0.494490274460603,1.3152694354214347,0.8730890801002275,-1.0301425795050263,1.0937871993626194,0.7180837199354014,0,0.4382880448670867
4851,0.494490274460603,1.3152694354214347,0.8730890801002275,-1.068295929015224,1.1020387793547446,0.7167837385214864,0,0.4382880448670867
11363,0.494490274460603,1.3152694354214347,0.8730890801002275,-1.1003717538246824,1.0937871993626194,0.7151587617540925,0,0.4382880448670867
4440,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0588420017029627,1.0690324593861855,0.6885091427688346,0,0.4382880448670867
19283,0.494490274460603,1.3152694354214347,0.8730890801002275,-1.0379083055115268,1.0937871993626194,0.7180837199354014,0,0.4382880448670867
8595,0.4988712286424769,1.3463324872283853,0.9201904059475768,-1.0659324471871587,1.0607808793940603,0.6885091427688346,0,0.4382880448670867
857,0.494490274460603,1.3152694354214347,0.8730890801002275,-0.9575499233573048,1.0937871993626194,0.7184087152888801,0,0.4382880448670867
7492,0.4988712286424769,1.3463324872283853,0.9201904059475768,-0.9987420352178724,1.0607808793940603,0.689159133475792,0,0.4382880448670867
16394,0.4988712286424769,1.3463324872283853,0.9201904059475768,-0.9717308143256967,1.0607808793940603,0.6894841288292709,0,0.4382880448670867
762,0.4288306477070261,1.110357740111418,0.9768009237893336,0.1093933018836255,-0.5317740590898397,-0.6985710258784973,0,0.43828707532882916
2768,0.4856919087805013,1.2726505042733296,0.8112046037122599,-1.0838273810282248,1.1350450993233625,0.739858408618478,0,0.4382814055455643
1031,-1.1822606955125423,-0.7035619256439553,-1.5003884278084632,-0.2316233618800895,-0.325484559286184,-0.2890768804952643,0,0.4382710443071018
4068,0.026329722719941,-0.3003901352970877,0.1305911925023085,-0.5449535242293246,0.5739376598575058,0.885131331623482,0,0.43825338569566574
1456,0.026329722719941,-0.3003901352970877,0.1305911925023085,-0.5240198280378887,0.5739376598575058,0.8844813409165245,0,0.43825338569566574
